cmd:ok,TASK

124.400,161,154,0

124.500,984,155,0

124.600,984,156,0

124.700,984,157,0

124.800,984,158,0

124.900,984,159,0

125.000,984,160,0

125.100,984,161,0

125.200,984,162,0

125.300,984,163,0

125.400,984,164,0

125.500,984,165,0

125.600,147,166,0

125.700,180,167,0

